2025-07-28 11:42:17,327 - INFO - Epoch 12, Batch 46400: P_Loss=1.5305, V_Loss=0.0574, T_Loss=1.8173, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.68ms, BW: 153.22ms, Total Batch Time: 263.70ms
2025-07-28 11:42:49,005 - INFO - Epoch 12, Batch 46500: P_Loss=1.4484, V_Loss=0.0378, T_Loss=1.6376, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.10ms, BW: 153.13ms, Total Batch Time: 264.02ms
2025-07-28 11:43:20,640 - INFO - Epoch 12, Batch 46600: P_Loss=1.5251, V_Loss=0.0474, T_Loss=1.7621, LR=0.000010, GPU Xfer: 0.97ms, FW: 105.94ms, BW: 153.13ms, Total Batch Time: 264.01ms
2025-07-28 11:43:52,428 - INFO - Epoch 12, Batch 46700: P_Loss=1.4596, V_Loss=0.0546, T_Loss=1.7328, LR=0.000010, GPU Xfer: 0.95ms, FW: 105.90ms, BW: 153.54ms, Total Batch Time: 264.62ms
2025-07-28 11:44:24,008 - INFO - Epoch 12, Batch 46800: P_Loss=1.5217, V_Loss=0.0386, T_Loss=1.7146, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.16ms, BW: 153.12ms, Total Batch Time: 264.35ms
2025-07-28 11:44:55,890 - INFO - Epoch 12, Batch 46900: P_Loss=1.4441, V_Loss=0.0398, T_Loss=1.6433, LR=0.000010, GPU Xfer: 1.08ms, FW: 106.31ms, BW: 153.61ms, Total Batch Time: 267.28ms
2025-07-28 11:45:28,046 - INFO - Epoch 12, Batch 47000: P_Loss=1.5219, V_Loss=0.0471, T_Loss=1.7575, LR=0.000010, GPU Xfer: 1.01ms, FW: 106.32ms, BW: 153.14ms, Total Batch Time: 264.49ms
2025-07-28 11:45:59,724 - INFO - Epoch 12, Batch 47100: P_Loss=1.5167, V_Loss=0.0455, T_Loss=1.7443, LR=0.000010, GPU Xfer: 1.00ms, FW: 106.40ms, BW: 153.19ms, Total Batch Time: 264.86ms
2025-07-28 11:46:31,510 - INFO - Epoch 12, Batch 47200: P_Loss=1.4006, V_Loss=0.0406, T_Loss=1.6035, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.98ms, BW: 153.30ms, Total Batch Time: 264.33ms
2025-07-28 11:47:03,254 - INFO - Epoch 12, Batch 47300: P_Loss=1.5486, V_Loss=0.0412, T_Loss=1.7544, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.05ms, BW: 153.07ms, Total Batch Time: 264.29ms
2025-07-28 11:47:34,781 - INFO - Epoch 12, Batch 47400: P_Loss=1.4537, V_Loss=0.0383, T_Loss=1.6452, LR=0.000010, GPU Xfer: 0.99ms, FW: 105.87ms, BW: 153.16ms, Total Batch Time: 264.12ms
2025-07-28 11:48:06,368 - INFO - Epoch 12, Batch 47500: P_Loss=1.5849, V_Loss=0.0457, T_Loss=1.8132, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.91ms, BW: 153.38ms, Total Batch Time: 264.00ms
2025-07-28 11:48:38,051 - INFO - Epoch 12, Batch 47600: P_Loss=1.5091, V_Loss=0.0460, T_Loss=1.7390, LR=0.000010, GPU Xfer: 0.97ms, FW: 106.00ms, BW: 153.12ms, Total Batch Time: 265.13ms
2025-07-28 11:49:09,930 - INFO - Epoch 12, Batch 47700: P_Loss=1.5258, V_Loss=0.0517, T_Loss=1.7843, LR=0.000010, GPU Xfer: 0.99ms, FW: 106.13ms, BW: 153.29ms, Total Batch Time: 264.40ms
2025-07-28 11:49:41,571 - INFO - Epoch 12, Batch 47800: P_Loss=1.4650, V_Loss=0.0517, T_Loss=1.7232, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.07ms, BW: 153.23ms, Total Batch Time: 264.10ms
2025-07-28 11:50:13,626 - INFO - Epoch 12, Batch 47900: P_Loss=1.4935, V_Loss=0.0423, T_Loss=1.7049, LR=0.000010, GPU Xfer: 0.98ms, FW: 105.98ms, BW: 153.18ms, Total Batch Time: 264.35ms
2025-07-28 11:50:45,210 - INFO - Epoch 12, Batch 48000: P_Loss=1.4156, V_Loss=0.0500, T_Loss=1.6659, LR=0.000010, GPU Xfer: 1.00ms, FW: 106.12ms, BW: 153.20ms, Total Batch Time: 264.25ms
2025-07-28 11:51:16,807 - INFO - Epoch 12, Batch 48100: P_Loss=1.4236, V_Loss=0.0549, T_Loss=1.6980, LR=0.000010, GPU Xfer: 0.99ms, FW: 106.35ms, BW: 153.16ms, Total Batch Time: 264.51ms
2025-07-28 11:51:48,582 - INFO - Epoch 12, Batch 48200: P_Loss=1.5544, V_Loss=0.0364, T_Loss=1.7365, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.98ms, BW: 153.43ms, Total Batch Time: 265.31ms
2025-07-28 11:52:20,317 - INFO - Epoch 12, Batch 48300: P_Loss=1.5518, V_Loss=0.0384, T_Loss=1.7436, LR=0.000010, GPU Xfer: 0.94ms, FW: 106.15ms, BW: 153.31ms, Total Batch Time: 264.21ms
2025-07-28 11:52:51,947 - INFO - Epoch 12, Batch 48400: P_Loss=1.5242, V_Loss=0.0504, T_Loss=1.7762, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.93ms, BW: 153.18ms, Total Batch Time: 264.00ms
2025-07-28 11:53:23,601 - INFO - Epoch 12, Batch 48500: P_Loss=1.5821, V_Loss=0.0411, T_Loss=1.7874, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.07ms, BW: 153.18ms, Total Batch Time: 264.61ms
2025-07-28 11:53:55,280 - INFO - Epoch 12, Batch 48600: P_Loss=1.5052, V_Loss=0.0537, T_Loss=1.7739, LR=0.000010, GPU Xfer: 0.90ms, FW: 105.93ms, BW: 153.10ms, Total Batch Time: 264.34ms
2025-07-28 11:54:27,101 - INFO - Epoch 12, Batch 48700: P_Loss=1.4698, V_Loss=0.0400, T_Loss=1.6698, LR=0.000010, GPU Xfer: 0.97ms, FW: 106.00ms, BW: 153.39ms, Total Batch Time: 264.56ms
2025-07-28 11:54:59,063 - INFO - Epoch 12, Batch 48800: P_Loss=1.5158, V_Loss=0.0417, T_Loss=1.7244, LR=0.000010, GPU Xfer: 1.01ms, FW: 106.08ms, BW: 153.63ms, Total Batch Time: 264.88ms
2025-07-28 11:55:32,904 - INFO - Epoch 12, Batch 48900: P_Loss=1.5692, V_Loss=0.0508, T_Loss=1.8234, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.14ms, BW: 153.55ms, Total Batch Time: 264.54ms
2025-07-28 11:56:04,547 - INFO - Epoch 12, Batch 49000: P_Loss=1.3995, V_Loss=0.0494, T_Loss=1.6464, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.82ms, BW: 153.10ms, Total Batch Time: 263.72ms
2025-07-28 11:56:36,330 - INFO - Epoch 12, Batch 49100: P_Loss=1.5781, V_Loss=0.0373, T_Loss=1.7645, LR=0.000010, GPU Xfer: 0.97ms, FW: 106.07ms, BW: 153.50ms, Total Batch Time: 265.60ms
2025-07-28 11:57:08,127 - INFO - Epoch 12, Batch 49200: P_Loss=1.5258, V_Loss=0.0491, T_Loss=1.7712, LR=0.000010, GPU Xfer: 1.02ms, FW: 106.10ms, BW: 153.16ms, Total Batch Time: 264.16ms
2025-07-28 11:57:39,849 - INFO - Epoch 12, Batch 49300: P_Loss=1.4193, V_Loss=0.0523, T_Loss=1.6806, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.10ms, BW: 153.12ms, Total Batch Time: 264.41ms
2025-07-28 11:58:11,585 - INFO - Epoch 12, Batch 49400: P_Loss=1.4547, V_Loss=0.0392, T_Loss=1.6509, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.94ms, BW: 153.59ms, Total Batch Time: 264.49ms
2025-07-28 11:58:43,283 - INFO - Epoch 12, Batch 49500: P_Loss=1.6250, V_Loss=0.0396, T_Loss=1.8228, LR=0.000010, GPU Xfer: 0.96ms, FW: 105.97ms, BW: 153.44ms, Total Batch Time: 264.71ms
2025-07-28 11:59:15,179 - INFO - Epoch 12, Batch 49600: P_Loss=1.4599, V_Loss=0.0535, T_Loss=1.7273, LR=0.000010, GPU Xfer: 1.02ms, FW: 106.09ms, BW: 153.15ms, Total Batch Time: 264.10ms
2025-07-28 11:59:46,882 - INFO - Epoch 12, Batch 49700: P_Loss=1.5304, V_Loss=0.0491, T_Loss=1.7759, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.89ms, BW: 153.19ms, Total Batch Time: 264.13ms
2025-07-28 12:00:18,645 - INFO - Epoch 12, Batch 49800: P_Loss=1.6001, V_Loss=0.0430, T_Loss=1.8148, LR=0.000010, GPU Xfer: 1.02ms, FW: 106.01ms, BW: 153.15ms, Total Batch Time: 264.39ms
2025-07-28 12:00:50,301 - INFO - Epoch 12, Batch 49900: P_Loss=1.5103, V_Loss=0.0434, T_Loss=1.7273, LR=0.000010, GPU Xfer: 0.94ms, FW: 106.06ms, BW: 153.16ms, Total Batch Time: 264.00ms
2025-07-28 12:01:21,910 - INFO - Epoch 12, Batch 50000: P_Loss=1.5577, V_Loss=0.0508, T_Loss=1.8115, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.94ms, BW: 153.19ms, Total Batch Time: 264.20ms
2025-07-28 12:01:53,757 - INFO - Epoch 12, Batch 50100: P_Loss=1.4545, V_Loss=0.0417, T_Loss=1.6630, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.09ms, BW: 153.14ms, Total Batch Time: 264.05ms
2025-07-28 12:02:25,431 - INFO - Epoch 12, Batch 50200: P_Loss=1.4781, V_Loss=0.0572, T_Loss=1.7642, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.88ms, BW: 153.17ms, Total Batch Time: 265.61ms
2025-07-28 12:02:57,046 - INFO - Epoch 12, Batch 50300: P_Loss=1.4603, V_Loss=0.0411, T_Loss=1.6658, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.92ms, BW: 153.23ms, Total Batch Time: 264.00ms
2025-07-28 12:03:28,715 - INFO - Epoch 12, Batch 50400: P_Loss=1.4303, V_Loss=0.0367, T_Loss=1.6137, LR=0.000010, GPU Xfer: 0.96ms, FW: 106.18ms, BW: 153.18ms, Total Batch Time: 264.38ms
2025-07-28 12:04:00,427 - INFO - Epoch 12, Batch 50500: P_Loss=1.4629, V_Loss=0.0450, T_Loss=1.6880, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.00ms, BW: 153.16ms, Total Batch Time: 264.03ms
2025-07-28 12:04:32,255 - INFO - Epoch 12, Batch 50600: P_Loss=1.4408, V_Loss=0.0507, T_Loss=1.6944, LR=0.000010, GPU Xfer: 0.92ms, FW: 105.98ms, BW: 153.34ms, Total Batch Time: 264.23ms
2025-07-28 12:05:03,900 - INFO - Epoch 12, Batch 50700: P_Loss=1.5060, V_Loss=0.0430, T_Loss=1.7211, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.92ms, BW: 153.56ms, Total Batch Time: 264.43ms
2025-07-28 12:05:35,599 - INFO - Epoch 12, Batch 50800: P_Loss=1.5039, V_Loss=0.0457, T_Loss=1.7325, LR=0.000010, GPU Xfer: 1.11ms, FW: 106.05ms, BW: 153.50ms, Total Batch Time: 264.97ms
2025-07-28 12:06:07,203 - INFO - Epoch 12, Batch 50900: P_Loss=1.6245, V_Loss=0.0542, T_Loss=1.8958, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.03ms, BW: 153.72ms, Total Batch Time: 264.72ms
2025-07-28 12:06:38,869 - INFO - Epoch 12, Batch 51000: P_Loss=1.4616, V_Loss=0.0487, T_Loss=1.7053, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.12ms, BW: 153.16ms, Total Batch Time: 264.18ms
2025-07-28 12:07:10,691 - INFO - Epoch 12, Batch 51100: P_Loss=1.4918, V_Loss=0.0440, T_Loss=1.7119, LR=0.000010, GPU Xfer: 0.95ms, FW: 105.98ms, BW: 153.17ms, Total Batch Time: 264.12ms
2025-07-28 12:07:42,421 - INFO - Epoch 12, Batch 51200: P_Loss=1.4528, V_Loss=0.0489, T_Loss=1.6975, LR=0.000010, GPU Xfer: 0.96ms, FW: 106.05ms, BW: 153.43ms, Total Batch Time: 264.40ms
2025-07-28 12:08:14,029 - INFO - Epoch 12, Batch 51300: P_Loss=1.3890, V_Loss=0.0429, T_Loss=1.6035, LR=0.000010, GPU Xfer: 1.03ms, FW: 105.80ms, BW: 153.33ms, Total Batch Time: 264.53ms
2025-07-28 12:08:45,675 - INFO - Epoch 12, Batch 51400: P_Loss=1.5172, V_Loss=0.0482, T_Loss=1.7583, LR=0.000010, GPU Xfer: 0.97ms, FW: 105.99ms, BW: 153.13ms, Total Batch Time: 263.94ms
2025-07-28 12:09:17,485 - INFO - Epoch 12, Batch 51500: P_Loss=1.4893, V_Loss=0.0384, T_Loss=1.6810, LR=0.000010, GPU Xfer: 0.96ms, FW: 105.88ms, BW: 153.22ms, Total Batch Time: 264.05ms
2025-07-28 12:09:49,201 - INFO - Epoch 12, Batch 51600: P_Loss=1.5796, V_Loss=0.0431, T_Loss=1.7951, LR=0.000010, GPU Xfer: 0.94ms, FW: 106.07ms, BW: 153.33ms, Total Batch Time: 264.37ms
2025-07-28 12:10:21,001 - INFO - Epoch 12, Batch 51700: P_Loss=1.4862, V_Loss=0.0420, T_Loss=1.6961, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.01ms, BW: 153.64ms, Total Batch Time: 264.60ms
2025-07-28 12:10:52,666 - INFO - Epoch 12, Batch 51800: P_Loss=1.5108, V_Loss=0.0463, T_Loss=1.7422, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.08ms, BW: 153.52ms, Total Batch Time: 264.61ms
2025-07-28 12:11:24,353 - INFO - Epoch 12, Batch 51900: P_Loss=1.4664, V_Loss=0.0630, T_Loss=1.7812, LR=0.000010, GPU Xfer: 0.92ms, FW: 105.95ms, BW: 153.09ms, Total Batch Time: 264.05ms
2025-07-28 12:11:56,180 - INFO - Epoch 12, Batch 52000: P_Loss=1.4768, V_Loss=0.0375, T_Loss=1.6644, LR=0.000010, GPU Xfer: 1.00ms, FW: 106.32ms, BW: 153.68ms, Total Batch Time: 265.49ms
2025-07-28 12:12:27,766 - INFO - Epoch 12, Batch 52100: P_Loss=1.4367, V_Loss=0.0416, T_Loss=1.6450, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.09ms, BW: 153.30ms, Total Batch Time: 264.20ms
2025-07-28 12:12:59,407 - INFO - Epoch 12, Batch 52200: P_Loss=1.3977, V_Loss=0.0511, T_Loss=1.6531, LR=0.000010, GPU Xfer: 0.99ms, FW: 106.25ms, BW: 153.47ms, Total Batch Time: 264.75ms
2025-07-28 12:13:31,048 - INFO - Epoch 12, Batch 52300: P_Loss=1.4906, V_Loss=0.0367, T_Loss=1.6741, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.10ms, BW: 153.12ms, Total Batch Time: 264.04ms
2025-07-28 12:14:02,670 - INFO - Epoch 12, Batch 52400: P_Loss=1.4805, V_Loss=0.0439, T_Loss=1.6999, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.01ms, BW: 153.16ms, Total Batch Time: 264.17ms
2025-07-28 12:14:34,528 - INFO - Epoch 12, Batch 52500: P_Loss=1.4819, V_Loss=0.0594, T_Loss=1.7790, LR=0.000010, GPU Xfer: 0.99ms, FW: 106.32ms, BW: 153.57ms, Total Batch Time: 265.51ms
2025-07-28 12:15:06,271 - INFO - Epoch 12, Batch 52600: P_Loss=1.5233, V_Loss=0.0504, T_Loss=1.7751, LR=0.000010, GPU Xfer: 0.93ms, FW: 105.96ms, BW: 153.21ms, Total Batch Time: 264.24ms
2025-07-28 12:15:38,009 - INFO - Epoch 12, Batch 52700: P_Loss=1.3675, V_Loss=0.0597, T_Loss=1.6663, LR=0.000010, GPU Xfer: 0.94ms, FW: 106.11ms, BW: 153.25ms, Total Batch Time: 264.35ms
2025-07-28 12:16:09,542 - INFO - Epoch 12, Batch 52800: P_Loss=1.4723, V_Loss=0.0503, T_Loss=1.7237, LR=0.000010, GPU Xfer: 1.05ms, FW: 106.12ms, BW: 153.10ms, Total Batch Time: 264.44ms
2025-07-28 12:16:41,222 - INFO - Epoch 12, Batch 52900: P_Loss=1.3876, V_Loss=0.0577, T_Loss=1.6759, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.18ms, BW: 153.31ms, Total Batch Time: 265.83ms
2025-07-28 12:17:13,033 - INFO - Epoch 12, Batch 53000: P_Loss=1.4474, V_Loss=0.0419, T_Loss=1.6569, LR=0.000010, GPU Xfer: 0.96ms, FW: 105.96ms, BW: 153.39ms, Total Batch Time: 265.96ms
2025-07-28 12:17:44,692 - INFO - Epoch 12, Batch 53100: P_Loss=1.4666, V_Loss=0.0381, T_Loss=1.6569, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.18ms, BW: 153.22ms, Total Batch Time: 264.34ms
2025-07-28 12:18:16,290 - INFO - Epoch 12, Batch 53200: P_Loss=1.4595, V_Loss=0.0418, T_Loss=1.6686, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.96ms, BW: 153.15ms, Total Batch Time: 263.94ms
2025-07-28 12:18:47,826 - INFO - Epoch 12, Batch 53300: P_Loss=1.4999, V_Loss=0.0418, T_Loss=1.7091, LR=0.000010, GPU Xfer: 1.15ms, FW: 106.14ms, BW: 153.21ms, Total Batch Time: 264.60ms
2025-07-28 12:19:19,413 - INFO - Epoch 12, Batch 53400: P_Loss=1.4695, V_Loss=0.0508, T_Loss=1.7233, LR=0.000010, GPU Xfer: 1.00ms, FW: 105.76ms, BW: 153.19ms, Total Batch Time: 264.06ms
2025-07-28 12:19:51,140 - INFO - Epoch 12, Batch 53500: P_Loss=1.4425, V_Loss=0.0467, T_Loss=1.6758, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.12ms, BW: 153.18ms, Total Batch Time: 265.26ms
2025-07-28 12:20:22,803 - INFO - Epoch 12, Batch 53600: P_Loss=1.5685, V_Loss=0.0502, T_Loss=1.8196, LR=0.000010, GPU Xfer: 0.96ms, FW: 105.93ms, BW: 153.09ms, Total Batch Time: 263.95ms
2025-07-28 12:20:54,527 - INFO - Epoch 12, Batch 53700: P_Loss=1.5057, V_Loss=0.0468, T_Loss=1.7398, LR=0.000010, GPU Xfer: 1.02ms, FW: 106.01ms, BW: 153.51ms, Total Batch Time: 264.75ms
2025-07-28 12:21:26,146 - INFO - Epoch 12, Batch 53800: P_Loss=1.5404, V_Loss=0.0420, T_Loss=1.7503, LR=0.000010, GPU Xfer: 1.09ms, FW: 106.12ms, BW: 153.10ms, Total Batch Time: 264.84ms
2025-07-28 12:21:57,941 - INFO - Epoch 12, Batch 53900: P_Loss=1.5277, V_Loss=0.0423, T_Loss=1.7392, LR=0.000010, GPU Xfer: 0.95ms, FW: 106.12ms, BW: 153.14ms, Total Batch Time: 264.16ms
2025-07-28 12:22:29,674 - INFO - Epoch 12, Batch 54000: P_Loss=1.4735, V_Loss=0.0533, T_Loss=1.7399, LR=0.000010, GPU Xfer: 0.92ms, FW: 105.92ms, BW: 153.43ms, Total Batch Time: 264.10ms
2025-07-28 12:23:01,327 - INFO - Epoch 12, Batch 54100: P_Loss=1.4607, V_Loss=0.0403, T_Loss=1.6623, LR=0.000010, GPU Xfer: 0.95ms, FW: 105.86ms, BW: 153.21ms, Total Batch Time: 264.43ms
2025-07-28 12:23:33,019 - INFO - Epoch 12, Batch 54200: P_Loss=1.4202, V_Loss=0.0551, T_Loss=1.6955, LR=0.000010, GPU Xfer: 0.93ms, FW: 106.03ms, BW: 153.08ms, Total Batch Time: 263.89ms
2025-07-28 12:24:04,711 - INFO - Epoch 12, Batch 54300: P_Loss=1.4094, V_Loss=0.0407, T_Loss=1.6130, LR=0.000010, GPU Xfer: 1.02ms, FW: 106.18ms, BW: 153.15ms, Total Batch Time: 264.47ms
2025-07-28 12:24:36,462 - INFO - Epoch 12, Batch 54400: P_Loss=1.3532, V_Loss=0.0428, T_Loss=1.5674, LR=0.000010, GPU Xfer: 0.92ms, FW: 105.98ms, BW: 153.16ms, Total Batch Time: 265.33ms
2025-07-28 12:25:08,123 - INFO - Epoch 12, Batch 54500: P_Loss=1.4264, V_Loss=0.0437, T_Loss=1.6451, LR=0.000010, GPU Xfer: 0.95ms, FW: 105.80ms, BW: 153.58ms, Total Batch Time: 264.28ms
2025-07-28 12:25:39,845 - INFO - Epoch 12, Batch 54600: P_Loss=1.5611, V_Loss=0.0455, T_Loss=1.7888, LR=0.000010, GPU Xfer: 0.92ms, FW: 106.01ms, BW: 153.34ms, Total Batch Time: 264.17ms
2025-07-28 12:26:11,507 - INFO - Epoch 12, Batch 54700: P_Loss=1.4523, V_Loss=0.0478, T_Loss=1.6916, LR=0.000010, GPU Xfer: 0.94ms, FW: 105.94ms, BW: 153.10ms, Total Batch Time: 264.13ms
2025-07-28 12:26:26,011 - INFO - --- Epoch 12 Train Summary ---
2025-07-28 12:26:26,011 - INFO - Average Policy Loss: 1.4852
2025-07-28 12:26:26,011 - INFO - Average Value Loss: 0.0467
2025-07-28 12:26:26,011 - INFO - Average Total Loss: 1.7187
2025-07-28 12:26:26,011 - INFO - Current Learning Rate: 0.000010
2025-07-28 12:37:51,122 - INFO - --- Epoch 12 Validation Summary ---
2025-07-28 12:37:51,122 - INFO - Average Policy Loss: 1.5820
2025-07-28 12:37:51,122 - INFO - Average Value Loss: 0.0499
2025-07-28 12:37:51,122 - INFO - Average Total Loss: 1.8315
2025-07-28 12:37:51,122 - INFO - New best validation loss: 1.8315. Saving best model...
2025-07-28 12:37:51,370 - INFO - Model checkpoint saved to C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model\chess_ai_model_epoch_12.pth
2025-07-28 12:38:05,928 - INFO - Epoch 13, Batch 0: P_Loss=1.5323, V_Loss=0.0485, T_Loss=1.7749, LR=0.000010, GPU Xfer: 3.03ms, FW: 301.46ms, BW: 154.46ms, Total Batch Time: 463.09ms
2025-07-28 12:38:37,324 - INFO - Epoch 13, Batch 100: P_Loss=1.6052, V_Loss=0.0473, T_Loss=1.8418, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.40ms, BW: 153.41ms, Total Batch Time: 261.97ms
2025-07-28 12:39:08,678 - INFO - Epoch 13, Batch 200: P_Loss=1.5162, V_Loss=0.0488, T_Loss=1.7601, LR=0.000010, GPU Xfer: 0.95ms, FW: 105.82ms, BW: 153.04ms, Total Batch Time: 263.66ms
2025-07-28 12:39:40,391 - INFO - Epoch 13, Batch 300: P_Loss=1.5679, V_Loss=0.0498, T_Loss=1.8170, LR=0.000010, GPU Xfer: 0.95ms, FW: 104.10ms, BW: 153.59ms, Total Batch Time: 262.71ms
2025-07-28 12:40:12,114 - INFO - Epoch 13, Batch 400: P_Loss=1.4084, V_Loss=0.0523, T_Loss=1.6699, LR=0.000010, GPU Xfer: 1.02ms, FW: 104.93ms, BW: 153.49ms, Total Batch Time: 263.66ms
2025-07-28 12:40:43,708 - INFO - Epoch 13, Batch 500: P_Loss=1.4688, V_Loss=0.0507, T_Loss=1.7223, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.39ms, BW: 153.21ms, Total Batch Time: 261.65ms
2025-07-28 12:41:15,354 - INFO - Epoch 13, Batch 600: P_Loss=1.5447, V_Loss=0.0427, T_Loss=1.7582, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.39ms, BW: 153.28ms, Total Batch Time: 261.87ms
2025-07-28 12:41:47,363 - INFO - Epoch 13, Batch 700: P_Loss=1.4941, V_Loss=0.0462, T_Loss=1.7251, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.43ms, BW: 153.46ms, Total Batch Time: 262.84ms
2025-07-28 12:42:18,973 - INFO - Epoch 13, Batch 800: P_Loss=1.4608, V_Loss=0.0535, T_Loss=1.7285, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.54ms, BW: 153.15ms, Total Batch Time: 261.54ms
2025-07-28 12:42:50,565 - INFO - Epoch 13, Batch 900: P_Loss=1.4369, V_Loss=0.0466, T_Loss=1.6697, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.65ms, BW: 153.21ms, Total Batch Time: 262.53ms
2025-07-28 12:43:22,184 - INFO - Epoch 13, Batch 1000: P_Loss=1.6299, V_Loss=0.0471, T_Loss=1.8653, LR=0.000010, GPU Xfer: 0.94ms, FW: 103.39ms, BW: 153.12ms, Total Batch Time: 261.35ms
2025-07-28 12:43:54,057 - INFO - Epoch 13, Batch 1100: P_Loss=1.4729, V_Loss=0.0543, T_Loss=1.7446, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.48ms, BW: 153.22ms, Total Batch Time: 262.57ms
2025-07-28 12:44:25,722 - INFO - Epoch 13, Batch 1200: P_Loss=1.4924, V_Loss=0.0590, T_Loss=1.7873, LR=0.000010, GPU Xfer: 0.95ms, FW: 103.52ms, BW: 153.47ms, Total Batch Time: 262.83ms
2025-07-28 12:44:58,135 - INFO - Epoch 13, Batch 1300: P_Loss=1.4548, V_Loss=0.0427, T_Loss=1.6682, LR=0.000010, GPU Xfer: 0.96ms, FW: 103.47ms, BW: 153.77ms, Total Batch Time: 262.85ms
2025-07-28 12:45:30,197 - INFO - Epoch 13, Batch 1400: P_Loss=1.4095, V_Loss=0.0390, T_Loss=1.6042, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.47ms, BW: 153.08ms, Total Batch Time: 261.84ms
2025-07-28 12:46:01,700 - INFO - Epoch 13, Batch 1500: P_Loss=1.4529, V_Loss=0.0422, T_Loss=1.6637, LR=0.000010, GPU Xfer: 1.01ms, FW: 103.45ms, BW: 153.38ms, Total Batch Time: 261.73ms
2025-07-28 12:46:33,658 - INFO - Epoch 13, Batch 1600: P_Loss=1.5579, V_Loss=0.0474, T_Loss=1.7951, LR=0.000010, GPU Xfer: 0.98ms, FW: 103.40ms, BW: 153.20ms, Total Batch Time: 261.49ms
2025-07-28 12:47:05,435 - INFO - Epoch 13, Batch 1700: P_Loss=1.4820, V_Loss=0.0415, T_Loss=1.6897, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.46ms, BW: 153.44ms, Total Batch Time: 262.86ms
2025-07-28 12:47:37,076 - INFO - Epoch 13, Batch 1800: P_Loss=1.4327, V_Loss=0.0406, T_Loss=1.6355, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.54ms, BW: 153.09ms, Total Batch Time: 261.63ms
2025-07-28 12:48:08,692 - INFO - Epoch 13, Batch 1900: P_Loss=1.5085, V_Loss=0.0426, T_Loss=1.7216, LR=0.000010, GPU Xfer: 0.93ms, FW: 103.53ms, BW: 153.09ms, Total Batch Time: 261.68ms
2025-07-28 12:48:40,314 - INFO - Epoch 13, Batch 2000: P_Loss=1.4338, V_Loss=0.0381, T_Loss=1.6244, LR=0.000010, GPU Xfer: 1.00ms, FW: 103.40ms, BW: 153.35ms, Total Batch Time: 262.30ms
2025-07-28 12:49:12,078 - INFO - Epoch 13, Batch 2100: P_Loss=1.5153, V_Loss=0.0479, T_Loss=1.7549, LR=0.000010, GPU Xfer: 0.99ms, FW: 103.62ms, BW: 153.15ms, Total Batch Time: 261.94ms
2025-07-28 12:49:43,730 - INFO - Epoch 13, Batch 2200: P_Loss=1.5052, V_Loss=0.0448, T_Loss=1.7290, LR=0.000010, GPU Xfer: 1.03ms, FW: 103.71ms, BW: 153.18ms, Total Batch Time: 262.09ms
2025-07-28 12:50:15,331 - INFO - Epoch 13, Batch 2300: P_Loss=1.5519, V_Loss=0.0359, T_Loss=1.7312, LR=0.000010, GPU Xfer: 0.97ms, FW: 103.45ms, BW: 153.16ms, Total Batch Time: 261.60ms
