2025-07-25 18:33:39,349 - INFO - Epoch 1, Batch 32300: P_Loss=2.4488, V_Loss=0.0898, T_Loss=2.8978, LR=0.000099, GPU Xfer: 0.98ms, FW: 75.05ms, BW: 118.10ms, Total Batch Time: 200.00ms
2025-07-25 18:34:12,372 - INFO - Epoch 1, Batch 32400: P_Loss=2.3995, V_Loss=0.0849, T_Loss=2.8238, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.14ms, BW: 118.44ms, Total Batch Time: 200.83ms
2025-07-25 18:34:45,385 - INFO - Epoch 1, Batch 32500: P_Loss=2.3802, V_Loss=0.0763, T_Loss=2.7615, LR=0.000099, GPU Xfer: 1.03ms, FW: 75.92ms, BW: 117.64ms, Total Batch Time: 198.78ms
2025-07-25 18:35:18,438 - INFO - Epoch 1, Batch 32600: P_Loss=2.4296, V_Loss=0.0962, T_Loss=2.9106, LR=0.000099, GPU Xfer: 0.98ms, FW: 75.90ms, BW: 117.84ms, Total Batch Time: 199.40ms
2025-07-25 18:35:51,225 - INFO - Epoch 1, Batch 32700: P_Loss=2.3345, V_Loss=0.0967, T_Loss=2.8180, LR=0.000099, GPU Xfer: 1.04ms, FW: 76.28ms, BW: 118.05ms, Total Batch Time: 199.82ms
2025-07-25 18:36:24,506 - INFO - Epoch 1, Batch 32800: P_Loss=2.3826, V_Loss=0.0891, T_Loss=2.8279, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.08ms, BW: 117.98ms, Total Batch Time: 200.40ms
2025-07-25 18:36:57,630 - INFO - Epoch 1, Batch 32900: P_Loss=2.2197, V_Loss=0.0904, T_Loss=2.6719, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.29ms, BW: 117.98ms, Total Batch Time: 199.40ms
2025-07-25 18:37:30,372 - INFO - Epoch 1, Batch 33000: P_Loss=2.3392, V_Loss=0.0883, T_Loss=2.7808, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.66ms, BW: 118.58ms, Total Batch Time: 200.91ms
2025-07-25 18:38:03,277 - INFO - Epoch 1, Batch 33100: P_Loss=2.3897, V_Loss=0.0886, T_Loss=2.8326, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.14ms, BW: 117.84ms, Total Batch Time: 200.66ms
2025-07-25 18:38:36,396 - INFO - Epoch 1, Batch 33200: P_Loss=2.2715, V_Loss=0.0805, T_Loss=2.6740, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.30ms, BW: 118.13ms, Total Batch Time: 200.82ms
2025-07-25 18:39:09,910 - INFO - Epoch 1, Batch 33300: P_Loss=2.3592, V_Loss=0.1108, T_Loss=2.9131, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.20ms, BW: 117.96ms, Total Batch Time: 199.65ms
2025-07-25 18:39:42,745 - INFO - Epoch 1, Batch 33400: P_Loss=2.3255, V_Loss=0.0821, T_Loss=2.7358, LR=0.000099, GPU Xfer: 1.04ms, FW: 76.38ms, BW: 118.14ms, Total Batch Time: 201.08ms
2025-07-25 18:40:15,775 - INFO - Epoch 1, Batch 33500: P_Loss=2.3569, V_Loss=0.1079, T_Loss=2.8965, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.19ms, BW: 118.30ms, Total Batch Time: 201.75ms
2025-07-25 18:40:47,947 - INFO - Epoch 1, Batch 33600: P_Loss=2.2901, V_Loss=0.0935, T_Loss=2.7577, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.34ms, BW: 118.57ms, Total Batch Time: 201.44ms
2025-07-25 18:41:20,172 - INFO - Epoch 1, Batch 33700: P_Loss=2.4118, V_Loss=0.0847, T_Loss=2.8351, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.46ms, BW: 118.42ms, Total Batch Time: 200.39ms
2025-07-25 18:41:53,413 - INFO - Epoch 1, Batch 33800: P_Loss=2.3305, V_Loss=0.0961, T_Loss=2.8108, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.73ms, BW: 117.86ms, Total Batch Time: 199.92ms
2025-07-25 18:42:26,434 - INFO - Epoch 1, Batch 33900: P_Loss=2.3805, V_Loss=0.0766, T_Loss=2.7637, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.24ms, BW: 118.10ms, Total Batch Time: 199.84ms
2025-07-25 18:42:59,608 - INFO - Epoch 1, Batch 34000: P_Loss=2.3649, V_Loss=0.0785, T_Loss=2.7573, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.15ms, BW: 117.97ms, Total Batch Time: 200.52ms
2025-07-25 18:43:32,562 - INFO - Epoch 1, Batch 34100: P_Loss=2.2711, V_Loss=0.0875, T_Loss=2.7084, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.49ms, BW: 118.23ms, Total Batch Time: 202.40ms
2025-07-25 18:44:05,218 - INFO - Epoch 1, Batch 34200: P_Loss=2.3650, V_Loss=0.1057, T_Loss=2.8933, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.61ms, BW: 118.29ms, Total Batch Time: 200.11ms
2025-07-25 18:44:38,329 - INFO - Epoch 1, Batch 34300: P_Loss=2.4419, V_Loss=0.0778, T_Loss=2.8310, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.47ms, BW: 118.31ms, Total Batch Time: 200.15ms
2025-07-25 18:45:11,292 - INFO - Epoch 1, Batch 34400: P_Loss=2.4152, V_Loss=0.0853, T_Loss=2.8415, LR=0.000099, GPU Xfer: 0.93ms, FW: 75.82ms, BW: 118.07ms, Total Batch Time: 199.52ms
2025-07-25 18:45:44,344 - INFO - Epoch 1, Batch 34500: P_Loss=2.3243, V_Loss=0.0815, T_Loss=2.7320, LR=0.000099, GPU Xfer: 1.09ms, FW: 76.22ms, BW: 117.47ms, Total Batch Time: 200.02ms
2025-07-25 18:46:17,080 - INFO - Epoch 1, Batch 34600: P_Loss=2.2054, V_Loss=0.1035, T_Loss=2.7229, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.67ms, BW: 118.09ms, Total Batch Time: 200.48ms
2025-07-25 18:46:50,218 - INFO - Epoch 1, Batch 34700: P_Loss=2.2229, V_Loss=0.0846, T_Loss=2.6458, LR=0.000099, GPU Xfer: 0.96ms, FW: 75.50ms, BW: 117.76ms, Total Batch Time: 198.47ms
2025-07-25 18:47:23,338 - INFO - Epoch 1, Batch 34800: P_Loss=2.4005, V_Loss=0.0905, T_Loss=2.8530, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.00ms, BW: 117.90ms, Total Batch Time: 200.39ms
2025-07-25 18:47:56,213 - INFO - Epoch 1, Batch 34900: P_Loss=2.4135, V_Loss=0.0882, T_Loss=2.8543, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.13ms, BW: 118.04ms, Total Batch Time: 199.36ms
2025-07-25 18:48:29,173 - INFO - Epoch 1, Batch 35000: P_Loss=2.3481, V_Loss=0.0820, T_Loss=2.7581, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.39ms, BW: 119.27ms, Total Batch Time: 201.59ms
2025-07-25 18:49:02,101 - INFO - Epoch 1, Batch 35100: P_Loss=2.2437, V_Loss=0.0820, T_Loss=2.6535, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.23ms, BW: 117.83ms, Total Batch Time: 200.66ms
2025-07-25 18:49:34,586 - INFO - Epoch 1, Batch 35200: P_Loss=2.2853, V_Loss=0.1064, T_Loss=2.8174, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.24ms, BW: 118.09ms, Total Batch Time: 200.64ms
2025-07-25 18:50:07,068 - INFO - Epoch 1, Batch 35300: P_Loss=2.3337, V_Loss=0.0877, T_Loss=2.7720, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.50ms, BW: 117.96ms, Total Batch Time: 200.91ms
2025-07-25 18:50:39,655 - INFO - Epoch 1, Batch 35400: P_Loss=2.2714, V_Loss=0.0710, T_Loss=2.6265, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.34ms, BW: 118.32ms, Total Batch Time: 200.88ms
2025-07-25 18:51:12,661 - INFO - Epoch 1, Batch 35500: P_Loss=2.2891, V_Loss=0.0866, T_Loss=2.7220, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.09ms, BW: 117.69ms, Total Batch Time: 199.14ms
2025-07-25 18:51:45,097 - INFO - Epoch 1, Batch 35600: P_Loss=2.3410, V_Loss=0.0706, T_Loss=2.6941, LR=0.000099, GPU Xfer: 1.05ms, FW: 76.65ms, BW: 118.16ms, Total Batch Time: 200.86ms
2025-07-25 18:52:17,152 - INFO - Epoch 1, Batch 35700: P_Loss=2.3405, V_Loss=0.0839, T_Loss=2.7599, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.63ms, BW: 118.17ms, Total Batch Time: 200.08ms
2025-07-25 18:52:49,489 - INFO - Epoch 1, Batch 35800: P_Loss=2.3721, V_Loss=0.0804, T_Loss=2.7739, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.23ms, BW: 118.82ms, Total Batch Time: 202.04ms
2025-07-25 18:53:22,038 - INFO - Epoch 1, Batch 35900: P_Loss=2.4192, V_Loss=0.0839, T_Loss=2.8387, LR=0.000099, GPU Xfer: 1.14ms, FW: 76.34ms, BW: 118.23ms, Total Batch Time: 200.54ms
2025-07-25 18:53:54,926 - INFO - Epoch 1, Batch 36000: P_Loss=2.2075, V_Loss=0.0887, T_Loss=2.6508, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.15ms, BW: 117.93ms, Total Batch Time: 199.65ms
2025-07-25 18:54:27,848 - INFO - Epoch 1, Batch 36100: P_Loss=2.3224, V_Loss=0.0964, T_Loss=2.8044, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.30ms, BW: 117.84ms, Total Batch Time: 199.65ms
2025-07-25 18:55:01,158 - INFO - Epoch 1, Batch 36200: P_Loss=2.2858, V_Loss=0.0683, T_Loss=2.6273, LR=0.000099, GPU Xfer: 1.00ms, FW: 75.14ms, BW: 118.27ms, Total Batch Time: 199.78ms
2025-07-25 18:55:34,223 - INFO - Epoch 1, Batch 36300: P_Loss=2.2460, V_Loss=0.0691, T_Loss=2.5913, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.06ms, BW: 117.68ms, Total Batch Time: 199.56ms
2025-07-25 18:56:07,129 - INFO - Epoch 1, Batch 36400: P_Loss=2.2905, V_Loss=0.0756, T_Loss=2.6687, LR=0.000099, GPU Xfer: 0.93ms, FW: 76.58ms, BW: 118.64ms, Total Batch Time: 201.61ms
2025-07-25 18:56:39,886 - INFO - Epoch 1, Batch 36500: P_Loss=2.2753, V_Loss=0.0870, T_Loss=2.7101, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.52ms, BW: 117.56ms, Total Batch Time: 200.23ms
2025-07-25 18:57:12,743 - INFO - Epoch 1, Batch 36600: P_Loss=2.3155, V_Loss=0.1030, T_Loss=2.8305, LR=0.000099, GPU Xfer: 0.94ms, FW: 76.47ms, BW: 118.20ms, Total Batch Time: 199.87ms
2025-07-25 18:57:46,007 - INFO - Epoch 1, Batch 36700: P_Loss=2.2785, V_Loss=0.0750, T_Loss=2.6534, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.96ms, BW: 117.27ms, Total Batch Time: 199.36ms
2025-07-25 18:58:18,736 - INFO - Epoch 1, Batch 36800: P_Loss=2.1970, V_Loss=0.0755, T_Loss=2.5743, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.12ms, BW: 118.38ms, Total Batch Time: 200.87ms
2025-07-25 18:58:51,407 - INFO - Epoch 1, Batch 36900: P_Loss=2.2223, V_Loss=0.0915, T_Loss=2.6798, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.31ms, BW: 117.91ms, Total Batch Time: 199.58ms
2025-07-25 18:59:24,472 - INFO - Epoch 1, Batch 37000: P_Loss=2.2592, V_Loss=0.0901, T_Loss=2.7095, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.24ms, BW: 118.60ms, Total Batch Time: 201.38ms
2025-07-25 18:59:57,956 - INFO - Epoch 1, Batch 37100: P_Loss=2.4706, V_Loss=0.0845, T_Loss=2.8931, LR=0.000099, GPU Xfer: 1.14ms, FW: 76.19ms, BW: 117.58ms, Total Batch Time: 199.51ms
2025-07-25 19:00:30,933 - INFO - Epoch 1, Batch 37200: P_Loss=2.2198, V_Loss=0.0914, T_Loss=2.6767, LR=0.000099, GPU Xfer: 1.05ms, FW: 76.43ms, BW: 118.69ms, Total Batch Time: 201.72ms
2025-07-25 19:01:03,903 - INFO - Epoch 1, Batch 37300: P_Loss=2.1797, V_Loss=0.0994, T_Loss=2.6768, LR=0.000099, GPU Xfer: 0.94ms, FW: 75.81ms, BW: 118.18ms, Total Batch Time: 200.63ms
2025-07-25 19:01:36,543 - INFO - Epoch 1, Batch 37400: P_Loss=2.3754, V_Loss=0.0915, T_Loss=2.8328, LR=0.000099, GPU Xfer: 1.09ms, FW: 76.37ms, BW: 117.89ms, Total Batch Time: 199.72ms
2025-07-25 19:02:09,593 - INFO - Epoch 1, Batch 37500: P_Loss=2.2467, V_Loss=0.0824, T_Loss=2.6588, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.46ms, BW: 117.86ms, Total Batch Time: 199.53ms
2025-07-25 19:02:42,223 - INFO - Epoch 1, Batch 37600: P_Loss=2.4472, V_Loss=0.0762, T_Loss=2.8281, LR=0.000099, GPU Xfer: 1.07ms, FW: 76.46ms, BW: 118.40ms, Total Batch Time: 201.63ms
2025-07-25 19:03:14,230 - INFO - Epoch 1, Batch 37700: P_Loss=2.2846, V_Loss=0.0882, T_Loss=2.7257, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.08ms, BW: 117.95ms, Total Batch Time: 199.50ms
2025-07-25 19:03:47,002 - INFO - Epoch 1, Batch 37800: P_Loss=2.2724, V_Loss=0.0920, T_Loss=2.7326, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.29ms, BW: 118.54ms, Total Batch Time: 200.92ms
2025-07-25 19:04:19,864 - INFO - Epoch 1, Batch 37900: P_Loss=2.1865, V_Loss=0.0844, T_Loss=2.6083, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.77ms, BW: 118.09ms, Total Batch Time: 201.63ms
2025-07-25 19:04:52,956 - INFO - Epoch 1, Batch 38000: P_Loss=2.1886, V_Loss=0.0898, T_Loss=2.6378, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.50ms, BW: 117.90ms, Total Batch Time: 199.74ms
2025-07-25 19:05:26,100 - INFO - Epoch 1, Batch 38100: P_Loss=2.3195, V_Loss=0.0914, T_Loss=2.7763, LR=0.000099, GPU Xfer: 0.99ms, FW: 75.28ms, BW: 118.03ms, Total Batch Time: 200.32ms
2025-07-25 19:05:58,814 - INFO - Epoch 1, Batch 38200: P_Loss=2.2955, V_Loss=0.0818, T_Loss=2.7044, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.41ms, BW: 117.79ms, Total Batch Time: 200.10ms
2025-07-25 19:06:31,470 - INFO - Epoch 1, Batch 38300: P_Loss=2.3521, V_Loss=0.0691, T_Loss=2.6979, LR=0.000099, GPU Xfer: 1.01ms, FW: 75.55ms, BW: 118.13ms, Total Batch Time: 199.05ms
2025-07-25 19:07:04,340 - INFO - Epoch 1, Batch 38400: P_Loss=2.4057, V_Loss=0.0915, T_Loss=2.8631, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.20ms, BW: 117.51ms, Total Batch Time: 199.38ms
2025-07-25 19:07:37,824 - INFO - Epoch 1, Batch 38500: P_Loss=2.3311, V_Loss=0.0898, T_Loss=2.7802, LR=0.000099, GPU Xfer: 1.03ms, FW: 76.99ms, BW: 119.31ms, Total Batch Time: 202.08ms
2025-07-25 19:08:11,302 - INFO - Epoch 1, Batch 38600: P_Loss=2.4432, V_Loss=0.0956, T_Loss=2.9214, LR=0.000099, GPU Xfer: 0.94ms, FW: 77.18ms, BW: 119.66ms, Total Batch Time: 202.41ms
2025-07-25 19:08:44,197 - INFO - Epoch 1, Batch 38700: P_Loss=2.2241, V_Loss=0.0812, T_Loss=2.6300, LR=0.000099, GPU Xfer: 1.10ms, FW: 77.07ms, BW: 121.42ms, Total Batch Time: 204.11ms
2025-07-25 19:09:17,460 - INFO - Epoch 1, Batch 38800: P_Loss=2.3966, V_Loss=0.0809, T_Loss=2.8013, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.78ms, BW: 118.82ms, Total Batch Time: 201.22ms
2025-07-25 19:09:50,630 - INFO - Epoch 1, Batch 38900: P_Loss=2.2115, V_Loss=0.0721, T_Loss=2.5718, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.89ms, BW: 119.72ms, Total Batch Time: 203.15ms
2025-07-25 19:10:23,686 - INFO - Epoch 1, Batch 39000: P_Loss=2.1891, V_Loss=0.0891, T_Loss=2.6347, LR=0.000099, GPU Xfer: 1.00ms, FW: 77.02ms, BW: 119.38ms, Total Batch Time: 201.93ms
2025-07-25 19:10:56,824 - INFO - Epoch 1, Batch 39100: P_Loss=2.3166, V_Loss=0.1007, T_Loss=2.8201, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.98ms, BW: 119.30ms, Total Batch Time: 201.49ms
2025-07-25 19:11:29,299 - INFO - Epoch 1, Batch 39200: P_Loss=2.2169, V_Loss=0.0923, T_Loss=2.6782, LR=0.000099, GPU Xfer: 0.99ms, FW: 77.05ms, BW: 119.63ms, Total Batch Time: 202.21ms
2025-07-25 19:12:02,205 - INFO - Epoch 1, Batch 39300: P_Loss=2.2810, V_Loss=0.0806, T_Loss=2.6841, LR=0.000099, GPU Xfer: 1.01ms, FW: 77.25ms, BW: 119.68ms, Total Batch Time: 203.38ms
2025-07-25 19:12:34,744 - INFO - Epoch 1, Batch 39400: P_Loss=2.2841, V_Loss=0.0912, T_Loss=2.7399, LR=0.000099, GPU Xfer: 0.99ms, FW: 77.19ms, BW: 119.74ms, Total Batch Time: 203.17ms
2025-07-25 19:13:08,965 - INFO - Epoch 1, Batch 39500: P_Loss=2.2603, V_Loss=0.0803, T_Loss=2.6619, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.91ms, BW: 119.30ms, Total Batch Time: 202.30ms
2025-07-25 19:13:41,517 - INFO - Epoch 1, Batch 39600: P_Loss=2.3000, V_Loss=0.0908, T_Loss=2.7541, LR=0.000099, GPU Xfer: 0.97ms, FW: 77.09ms, BW: 119.48ms, Total Batch Time: 202.05ms
2025-07-25 19:14:13,648 - INFO - Epoch 1, Batch 39700: P_Loss=2.3170, V_Loss=0.0759, T_Loss=2.6963, LR=0.000099, GPU Xfer: 0.93ms, FW: 77.17ms, BW: 119.32ms, Total Batch Time: 201.75ms
2025-07-25 19:14:46,238 - INFO - Epoch 1, Batch 39800: P_Loss=2.3358, V_Loss=0.1010, T_Loss=2.8407, LR=0.000099, GPU Xfer: 1.00ms, FW: 77.22ms, BW: 119.44ms, Total Batch Time: 203.13ms
2025-07-25 19:15:19,084 - INFO - Epoch 1, Batch 39900: P_Loss=2.2582, V_Loss=0.0958, T_Loss=2.7371, LR=0.000099, GPU Xfer: 0.92ms, FW: 77.08ms, BW: 119.21ms, Total Batch Time: 204.23ms
2025-07-25 19:15:52,525 - INFO - Epoch 1, Batch 40000: P_Loss=2.2463, V_Loss=0.0789, T_Loss=2.6409, LR=0.000099, GPU Xfer: 1.00ms, FW: 77.04ms, BW: 119.20ms, Total Batch Time: 201.53ms
2025-07-25 19:16:25,689 - INFO - Epoch 1, Batch 40100: P_Loss=2.3630, V_Loss=0.0957, T_Loss=2.8413, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.83ms, BW: 119.25ms, Total Batch Time: 202.45ms
2025-07-25 19:16:58,995 - INFO - Epoch 1, Batch 40200: P_Loss=2.2338, V_Loss=0.0838, T_Loss=2.6529, LR=0.000099, GPU Xfer: 0.98ms, FW: 77.05ms, BW: 119.17ms, Total Batch Time: 201.74ms
2025-07-25 19:17:32,374 - INFO - Epoch 1, Batch 40300: P_Loss=2.2423, V_Loss=0.0940, T_Loss=2.7123, LR=0.000099, GPU Xfer: 0.97ms, FW: 76.94ms, BW: 119.21ms, Total Batch Time: 202.66ms
2025-07-25 19:18:05,718 - INFO - Epoch 1, Batch 40400: P_Loss=2.1655, V_Loss=0.0815, T_Loss=2.5730, LR=0.000099, GPU Xfer: 0.98ms, FW: 80.60ms, BW: 124.77ms, Total Batch Time: 213.01ms
2025-07-25 19:18:39,081 - INFO - Epoch 1, Batch 40500: P_Loss=2.2749, V_Loss=0.0805, T_Loss=2.6775, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.90ms, BW: 119.02ms, Total Batch Time: 202.68ms
2025-07-25 19:19:12,226 - INFO - Epoch 1, Batch 40600: P_Loss=2.3914, V_Loss=0.0790, T_Loss=2.7866, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.82ms, BW: 119.89ms, Total Batch Time: 203.04ms
2025-07-25 19:19:45,497 - INFO - Epoch 1, Batch 40700: P_Loss=2.1977, V_Loss=0.0956, T_Loss=2.6756, LR=0.000099, GPU Xfer: 1.03ms, FW: 76.99ms, BW: 118.86ms, Total Batch Time: 201.36ms
2025-07-25 19:20:18,650 - INFO - Epoch 1, Batch 40800: P_Loss=2.2990, V_Loss=0.0979, T_Loss=2.7887, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.68ms, BW: 118.73ms, Total Batch Time: 201.28ms
2025-07-25 19:20:51,630 - INFO - Epoch 1, Batch 40900: P_Loss=2.2714, V_Loss=0.0970, T_Loss=2.7566, LR=0.000099, GPU Xfer: 1.06ms, FW: 76.63ms, BW: 119.37ms, Total Batch Time: 201.45ms
2025-07-25 19:21:25,277 - INFO - Epoch 1, Batch 41000: P_Loss=2.2800, V_Loss=0.0840, T_Loss=2.7001, LR=0.000099, GPU Xfer: 1.05ms, FW: 77.14ms, BW: 119.71ms, Total Batch Time: 202.33ms
2025-07-25 19:21:58,667 - INFO - Epoch 1, Batch 41100: P_Loss=2.2457, V_Loss=0.0703, T_Loss=2.5969, LR=0.000099, GPU Xfer: 0.92ms, FW: 76.70ms, BW: 118.62ms, Total Batch Time: 201.05ms
2025-07-25 19:22:31,976 - INFO - Epoch 1, Batch 41200: P_Loss=2.2796, V_Loss=0.0798, T_Loss=2.6786, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.97ms, BW: 119.73ms, Total Batch Time: 202.50ms
2025-07-25 19:23:05,209 - INFO - Epoch 1, Batch 41300: P_Loss=2.2192, V_Loss=0.0830, T_Loss=2.6341, LR=0.000099, GPU Xfer: 0.94ms, FW: 77.07ms, BW: 119.88ms, Total Batch Time: 202.20ms
2025-07-25 19:23:38,450 - INFO - Epoch 1, Batch 41400: P_Loss=2.1930, V_Loss=0.0789, T_Loss=2.5873, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.88ms, BW: 119.87ms, Total Batch Time: 202.51ms
2025-07-25 19:24:11,755 - INFO - Epoch 1, Batch 41500: P_Loss=2.3825, V_Loss=0.0920, T_Loss=2.8424, LR=0.000099, GPU Xfer: 0.95ms, FW: 75.80ms, BW: 118.07ms, Total Batch Time: 200.60ms
2025-07-25 19:24:43,618 - INFO - Epoch 1, Batch 41600: P_Loss=2.2379, V_Loss=0.0902, T_Loss=2.6889, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.60ms, BW: 118.80ms, Total Batch Time: 201.05ms
2025-07-25 19:25:16,267 - INFO - Epoch 1, Batch 41700: P_Loss=2.2355, V_Loss=0.0775, T_Loss=2.6228, LR=0.000099, GPU Xfer: 1.04ms, FW: 76.54ms, BW: 118.06ms, Total Batch Time: 200.19ms
2025-07-25 19:25:49,728 - INFO - Epoch 1, Batch 41800: P_Loss=2.2361, V_Loss=0.0877, T_Loss=2.6746, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.00ms, BW: 117.59ms, Total Batch Time: 198.81ms
2025-07-25 19:26:23,022 - INFO - Epoch 1, Batch 41900: P_Loss=2.2163, V_Loss=0.0776, T_Loss=2.6045, LR=0.000099, GPU Xfer: 0.95ms, FW: 76.26ms, BW: 118.61ms, Total Batch Time: 200.34ms
2025-07-25 19:26:56,132 - INFO - Epoch 1, Batch 42000: P_Loss=2.2606, V_Loss=0.0752, T_Loss=2.6366, LR=0.000099, GPU Xfer: 0.93ms, FW: 75.76ms, BW: 117.97ms, Total Batch Time: 198.92ms
2025-07-25 19:27:29,215 - INFO - Epoch 1, Batch 42100: P_Loss=2.3362, V_Loss=0.0708, T_Loss=2.6904, LR=0.000099, GPU Xfer: 0.98ms, FW: 75.85ms, BW: 117.72ms, Total Batch Time: 200.45ms
2025-07-25 19:28:02,275 - INFO - Epoch 1, Batch 42200: P_Loss=2.2135, V_Loss=0.0781, T_Loss=2.6039, LR=0.000099, GPU Xfer: 1.08ms, FW: 76.13ms, BW: 117.59ms, Total Batch Time: 199.28ms
2025-07-25 19:28:35,227 - INFO - Epoch 1, Batch 42300: P_Loss=2.2092, V_Loss=0.0939, T_Loss=2.6787, LR=0.000099, GPU Xfer: 0.98ms, FW: 76.07ms, BW: 117.95ms, Total Batch Time: 200.09ms
2025-07-25 19:29:08,287 - INFO - Epoch 1, Batch 42400: P_Loss=2.2668, V_Loss=0.0722, T_Loss=2.6277, LR=0.000099, GPU Xfer: 1.01ms, FW: 76.53ms, BW: 117.78ms, Total Batch Time: 203.18ms
2025-07-25 19:29:41,369 - INFO - Epoch 1, Batch 42500: P_Loss=2.2936, V_Loss=0.0851, T_Loss=2.7191, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.52ms, BW: 118.59ms, Total Batch Time: 200.57ms
2025-07-25 19:30:14,364 - INFO - Epoch 1, Batch 42600: P_Loss=2.3434, V_Loss=0.0944, T_Loss=2.8155, LR=0.000099, GPU Xfer: 0.99ms, FW: 76.10ms, BW: 117.52ms, Total Batch Time: 200.74ms
2025-07-25 19:30:47,206 - INFO - Epoch 1, Batch 42700: P_Loss=2.1763, V_Loss=0.0949, T_Loss=2.6507, LR=0.000099, GPU Xfer: 1.03ms, FW: 76.39ms, BW: 117.97ms, Total Batch Time: 200.02ms
2025-07-25 19:31:20,230 - INFO - Epoch 1, Batch 42800: P_Loss=2.2627, V_Loss=0.0905, T_Loss=2.7152, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.04ms, BW: 118.04ms, Total Batch Time: 199.80ms
2025-07-25 19:31:53,468 - INFO - Epoch 1, Batch 42900: P_Loss=2.3071, V_Loss=0.0848, T_Loss=2.7311, LR=0.000099, GPU Xfer: 0.96ms, FW: 76.02ms, BW: 117.87ms, Total Batch Time: 200.63ms
2025-07-25 19:32:26,496 - INFO - Epoch 1, Batch 43000: P_Loss=2.1902, V_Loss=0.0706, T_Loss=2.5430, LR=0.000099, GPU Xfer: 1.02ms, FW: 76.31ms, BW: 117.99ms, Total Batch Time: 200.97ms
2025-07-25 19:32:59,548 - INFO - Epoch 1, Batch 43100: P_Loss=2.1687, V_Loss=0.0811, T_Loss=2.5743, LR=0.000099, GPU Xfer: 1.05ms, FW: 76.33ms, BW: 117.64ms, Total Batch Time: 200.54ms
2025-07-25 19:33:32,562 - INFO - Epoch 1, Batch 43200: P_Loss=2.1839, V_Loss=0.0780, T_Loss=2.5741, LR=0.000099, GPU Xfer: 1.00ms, FW: 76.11ms, BW: 117.73ms, Total Batch Time: 200.47ms
2025-07-25 19:34:05,264 - INFO - Epoch 1, Batch 43300: P_Loss=2.4167, V_Loss=0.0832, T_Loss=2.8325, LR=0.000099, GPU Xfer: 1.04ms, FW: 75.05ms, BW: 118.44ms, Total Batch Time: 198.88ms
2025-07-25 19:34:37,995 - INFO - Epoch 1, Batch 43400: P_Loss=2.1867, V_Loss=0.0862, T_Loss=2.6175, LR=0.000099, GPU Xfer: 0.95ms, FW: 75.97ms, BW: 117.96ms, Total Batch Time: 199.14ms
